scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
448,666.166,779.72144,0.8676758,766.8633,684.6416,0.89160156,785.3047,598.89453,0.5463867,802.9922,488.45312,0.34521484,807.6953,390.37305,0.8803711,810.77637,353.0254,0.8354492,801.2422,211.1919,0.4350586,659.63184,630.9668,0.90625,662.8125,616.875,0.1817627,731.53906,715.59375,0.5366211,765.75586,739.7781,0.6303711,677.51074,514.16895,0.94628906,714.69336,473.51953,0.7841797,854.8047,528.7656,0.7602539,845.7627,479.07617,0.9116211
449,721.0742,802.333,0.8408203,773.00586,695.2383,0.74609375,787.3154,598.4629,0.5878906,813.375,491.69482,0.3557129,811.2998,390.37305,0.85009766,811.42676,352.94727,0.8330078,804.7803,198.33398,0.47631836,674.81934,664.9336,0.93652344,726.0547,632.625,0.07208252,738.2295,732.5,0.6503906,786.12695,746.75586,0.8676758,681.16797,514.1709,1.0,715.6987,473.51953,0.8017578,884.4573,532.0512,0.75390625,865.125,479.07617,0.91064453
450,788.30884,802.333,0.6972656,806.6953,695.2383,0.66552734,803.0884,597.749,0.6010742,831.5469,491.69482,0.47265625,822.5039,390.37305,0.89746094,810.77637,350.16797,0.85058594,801.77734,197.58203,0.4411621,699.5593,668.2355,0.40942383,864.83984,733.08105,0.23937988,778.08594,732.5,0.5839844,827.90625,746.75586,0.8310547,713.6094,541.2451,1.0,738.21094,490.50098,0.7080078,924.5664,532.0512,0.8442383,909.46387,479.07617,0.9199219
451,866.3262,802.333,0.90478516,841.4531,695.2383,0.57470703,827.68677,583.9004,0.5175781,837.49316,490.09277,0.44555664,824.40625,390.98828,0.7910156,811.42676,350.16797,0.8286133,804.7803,197.56543,0.36401367,706.2422,668.2355,0.031951904,920.3887,733.08105,0.032440186,827.1787,732.5,0.5756836,840.2344,746.75586,0.29956055,761.89844,580.18884,0.8823242,773.0596,527.16797,0.86279297,955.28467,528.7656,1.0,932.22925,479.07617,0.82910156
452,919.6758,733.71875,0.69970703,863.2324,663.08594,0.47338867,835.8418,565.2129,0.60009766,840.2969,490.09277,0.34204102,827.65796,390.37305,0.8652344,822.9961,349.2373,0.84228516,810.95703,196.75049,0.43579102,706.2422,714.3135,0.036071777,943.71875,669.6377,0.04244995,846.9922,718.6836,0.59814453,849.90625,718.6406,0.3552246,765.0674,581.8379,0.93847656,778.46387,531.4248,0.93847656,996.49414,520.06836,1.0,958.3242,476.74707,0.73828125
453,943.5586,667.1968,0.7583008,871.3867,638.8242,0.36523438,845.2676,557.50586,0.58447266,840.2969,486.81055,0.4116211,826.4912,388.7036,0.73095703,818.35547,346.05762,0.8510742,811.3955,181.8125,0.4033203,752.52734,668.2355,0.055725098,943.71875,669.6377,0.14855957,849.8789,699.7378,0.46728516,850.81445,699.1118,0.45825195,768.1328,590.02344,0.82666016,780.8677,541.5254,0.69970703,1002.667,519.3594,0.95410156,958.35547,478.0,0.7294922
454,943.5586,667.1968,0.17382812,881.9707,638.8242,0.24316406,850.0703,557.10254,0.57373047,839.40625,485.20508,0.4638672,826.4912,385.83203,0.78564453,818.35547,339.28076,0.7944336,811.3955,181.8125,0.3935547,838.3008,709.792,0.124694824,943.71875,669.6377,0.09991455,854.8789,699.7378,0.54052734,878.2617,697.58594,0.35913086,768.1328,605.6719,0.82128906,780.8677,557.68945,0.7294922,1002.667,519.3594,0.94970703,958.35547,484.57178,0.8828125
455,943.5586,667.1968,0.27905273,881.9707,638.8242,0.35107422,850.0703,557.10254,0.5913086,839.40625,485.05566,0.45654297,826.4912,385.83203,0.8911133,820.853,339.28076,0.87402344,811.3955,181.51758,0.45532227,838.3008,709.792,0.03579712,943.71875,669.6377,0.062805176,875.4248,699.7378,0.6713867,878.2617,697.58594,0.45288086,768.1328,605.6719,0.91064453,780.8677,557.68945,0.7050781,1002.667,518.17773,0.7783203,958.35547,485.94824,0.68896484
456,939.848,714.0156,0.30297852,881.9707,648.81055,0.42016602,853.7578,557.50586,0.53125,836.1213,480.95117,0.58691406,826.4912,382.62695,0.76416016,820.853,339.28076,0.8666992,811.3955,181.8125,0.4716797,752.52734,709.792,0.020568848,881.96094,643.03125,0.05722046,875.4248,676.20056,0.35229492,878.2617,697.58594,0.4423828,755.5823,605.6719,0.8955078,765.44336,557.68945,0.72314453,990.6289,515.1802,0.79833984,947.97314,478.0,0.75390625
457,839.5,714.0156,0.7583008,856.91016,648.81055,0.26733398,850.0703,577.10156,0.34228516,829.3779,485.05566,0.5151367,821.53906,382.6504,0.8769531,820.853,340.37817,0.8359375,811.3955,182.38281,0.4790039,752.52734,665.3164,0.03173828,857.4219,643.03125,0.07739258,854.8789,676.20056,0.5,876.8169,697.58594,0.5864258,718.0039,594.3662,0.92041016,747.4541,531.5613,0.7001953,884.5552,518.17773,0.2734375,886.95703,485.94824,0.4296875
458,756.645,714.0156,0.90283203,800.9785,648.81055,0.44140625,833.94336,577.10156,0.17028809,825.6406,485.20508,0.3005371,819.9451,385.83203,0.5654297,820.853,341.52832,0.83203125,809.2012,188.3899,0.51660156,740.1333,665.3164,0.03286743,837.96875,620.48926,0.081604004,775.1504,669.22656,0.48901367,797.87695,697.58594,0.59765625,710.1621,570.8457,0.82128906,741.9834,523.5227,0.9536133,855.06055,528.09766,0.36547852,838.625,496.27734,0.56689453
459,724.13525,640.2461,0.68115234,788.28516,624.1387,0.4104004,812.3418,595.14355,0.1394043,815.9922,485.05566,0.55322266,817.5137,382.6504,0.5541992,820.853,341.75098,0.8588867,809.2012,195.42236,0.4038086,724.6328,634.43164,0.17675781,825.0664,429.03125,0.06347656,745.0703,660.81885,0.35351562,773.01855,668.22534,0.62158203,705.4238,548.8491,0.9770508,737.9961,497.6211,0.7949219,824.6758,567.91797,0.4326172,833.5586,509.33984,1.0
460,704.0625,622.22266,0.48413086,787.1216,612.9004,0.25512695,807.25,609.375,0.1295166,790.2344,484.83203,0.3725586,791.5156,382.6504,0.69873047,804.53564,344.5078,0.82666016,800.5586,196.32886,0.43798828,706.71875,634.43164,0.06173706,825.0664,429.03125,0.076049805,699.2871,576.1211,0.39013672,737.73047,657.916,0.53271484,678.87305,504.95312,0.95751953,718.96094,461.96973,0.9277344,815.59375,584.5742,0.40527344,813.04785,531.95825,0.69970703
461,677.20996,615.20703,0.32666016,734.625,610.59766,0.34716797,806.2988,577.10156,0.13903809,775.6172,487.5371,0.2355957,786.94727,386.9834,0.66796875,801.7129,347.2754,0.9038086,800.3867,198.26367,0.48168945,706.71875,623.1172,0.037017822,792.3242,501.75586,0.053649902,670.78906,576.1211,0.5834961,700.89307,654.76953,0.54541016,655.96875,472.4707,1.0,698.2666,448.1289,0.7529297,777.56445,584.5742,0.31835938,788.5679,531.95825,0.39257812
462,650.27246,608.7969,0.65527344,719.9883,608.0039,0.34521484,784.35156,563.6211,0.10046387,762.1797,488.0293,0.22497559,771.3965,390.76172,0.6352539,785.91016,351.41797,0.8623047,790.42773,202.71094,0.44848633,698.3418,617.2324,0.039916992,773.6367,501.75586,0.06976318,655.74023,571.6094,0.42333984,680.5469,650.7754,0.43408203,621.8203,461.0205,1.0,667.77954,444.4319,0.91845703,777.56445,584.5742,0.39794922,788.5679,531.95825,0.40307617
463,621.1924,538.6387,0.6875,692.7837,577.02344,0.18725586,736.9531,544.5332,0.20654297,754.91406,486.4375,0.3486328,771.3965,391.78906,0.6796875,785.91016,354.42773,0.89160156,789.0781,209.78125,0.49145508,698.3418,623.1172,0.028808594,773.6367,429.03125,0.110961914,643.1787,556.5703,0.50341797,680.5469,610.78906,0.36035156,596.91455,441.90625,0.94873047,648.09375,426.583,0.8886719,771.76807,572.90234,0.41796875,788.5679,528.5742,0.5600586
464,609.0879,474.09277,0.48876953,667.08203,534.6211,0.20092773,736.9531,537.9551,0.25341797,754.91406,487.71094,0.44506836,771.3965,393.1953,0.9199219,785.91016,355.9095,0.8520508,789.0781,211.18555,0.45092773,698.3418,472.32422,0.021057129,763.6111,421.84766,0.0513916,643.0454,537.2031,0.4880371,651.776,558.1328,0.41992188,596.91455,406.41016,1.0,648.09375,402.5039,0.9301758,771.76807,562.2422,0.29663086,790.9551,524.8965,0.43798828
465,594.4238,474.09277,0.7973633,664.35547,534.6211,0.24633789,734.61523,537.9551,0.3684082,754.91406,489.125,0.35180664,775.2539,394.7422,0.87402344,787.0918,357.0703,0.8544922,790.42773,211.9065,0.51464844,698.3418,466.47266,0.051574707,694.72656,421.84766,0.10675049,606.36914,537.2031,0.37060547,651.776,524.57227,0.4111328,596.91455,406.41016,0.9550781,648.09375,402.5039,0.6503906,784.60156,502.09375,0.21508789,813.5918,504.6504,0.48046875
466,559.4414,474.09277,0.33374023,664.35547,534.6211,0.22705078,734.61523,537.9551,0.4260254,766.5215,489.125,0.39672852,786.8623,397.06738,0.72753906,791.71094,359.77734,0.8642578,790.42773,211.93475,0.36572266,676.42676,472.32422,0.026260376,694.72656,421.84766,0.06427002,606.36914,537.2031,0.36621094,632.9844,524.57227,0.33666992,605.8447,406.41016,0.96875,654.7578,402.5039,0.72753906,867.0952,502.09375,0.2993164,841.77734,504.6504,0.24633789
467,555.5166,491.06592,0.76660156,664.35547,584.0781,0.1965332,741.9248,539.6797,0.50390625,779.7378,489.125,0.31958008,795.35645,397.24902,0.71777344,793.791,362.9004,0.9248047,788.83936,213.02637,0.41015625,660.71094,494.2129,0.54248047,694.72656,451.68237,0.14123535,606.36914,581.26465,0.24560547,673.06836,524.57227,0.14428711,610.3203,415.55273,1.0,662.53125,412.112,0.8276367,874.0879,502.09375,0.5600586,856.1836,504.6504,0.7368164
468,555.5166,545.58984,0.9223633,676.22034,594.9961,0.5078125,755.625,558.7285,0.62402344,784.03906,502.38672,0.44995117,798.0039,403.52368,0.8847656,798.24023,363.66724,0.8310547,790.46875,213.17676,0.43017578,660.71094,493.15625,0.4104004,694.72656,465.26562,0.06567383,616.6758,581.26465,0.43676758,673.06836,581.65625,0.4855957,625.8281,463.63867,1.0,679.4746,450.24512,0.71484375,878.3281,580.0,0.5986328,864.2578,513.8672,0.7524414
469,555.5166,545.58984,0.94921875,712.79297,594.9961,0.5058594,771.11523,558.7285,0.59814453,801.08203,502.38672,0.58740234,813.41406,403.52368,0.9316406,803.33984,365.30176,0.8466797,790.46875,227.20361,0.390625,660.71094,494.2129,0.4243164,673.7656,584.20703,0.08807373,673.7969,581.43164,0.45825195,703.6133,587.95593,0.45629883,651.6782,468.92432,1.0,698.2871,453.45215,0.8569336,886.7031,580.0,0.7709961,882.55273,525.8906,0.77197266
470,595.8096,545.58984,0.8857422,731.52344,594.9961,0.5361328,800.8086,558.7285,0.5024414,831.25,502.38672,0.62939453,840.44336,403.52368,0.9082031,825.7012,367.70312,0.81152344,799.18164,228.14136,0.4116211,660.71094,500.02344,0.2644043,673.69336,584.20703,0.061676025,734.2969,581.43164,0.41064453,703.6133,587.95593,0.5517578,697.9531,468.92432,1.0,738.4795,453.45215,0.6635742,937.91016,580.0,1.0,922.1162,525.8906,0.65185547
471,648.65234,492.46924,0.8144531,763.03906,559.9531,0.22741699,823.59766,542.72656,0.28833008,860.428,498.54688,0.66015625,870.0742,403.354,0.921875,846.0664,367.70312,0.8618164,810.9385,228.2605,0.49145508,670.8926,562.6953,0.25732422,673.69336,584.20703,0.28295898,736.1289,551.91797,0.35913086,735.7012,587.95593,0.4423828,747.10205,476.75586,0.6948242,781.501,457.8379,0.6821289,1013.99805,569.5918,0.91015625,971.91406,525.8906,0.23583984
472,697.73047,492.46924,0.61865234,806.21484,550.6289,0.2055664,823.59766,540.2656,0.3474121,881.71875,489.69922,0.54541016,886.88086,400.7422,0.7104492,855.6406,367.70312,0.7832031,818.2334,228.2605,0.46557617,672.71484,562.6953,0.42138672,673.69336,583.28125,0.5029297,809.58984,551.91797,0.33032227,763.09814,587.95593,0.34643555,795.4121,477.67578,0.984375,818.21875,461.95312,0.37890625,1035.1343,494.8379,0.5517578,987.49854,473.45117,0.88671875
473,752.28906,492.46924,0.6357422,841.77734,547.91425,0.12561035,838.4004,540.2656,0.088378906,911.28516,478.37695,0.58984375,894.27344,398.75586,0.6513672,859.522,364.5293,0.8305664,818.3506,228.14136,0.47827148,697.4961,562.6953,0.22460938,700.00055,583.28125,0.5600586,831.8613,586.3584,0.3786621,834.15625,587.95593,0.3491211,840.66016,509.0127,0.17492676,864.17773,461.95312,0.18908691,1035.1343,494.8379,0.7128906,987.49854,459.52466,0.9223633
474,808.16406,516.34204,0.61376953,872.58203,547.91425,0.2631836,889.2539,535.9531,0.12548828,911.28516,478.37695,0.50927734,894.27344,394.76953,0.60546875,859.522,363.69482,0.8901367,818.3506,227.24414,0.4699707,770.084,505.75195,0.6303711,721.61523,583.28125,0.7138672,835.1992,590.39844,0.39672852,837.9619,589.08496,0.3125,879.5449,509.0127,0.25146484,890.1582,459.5227,0.4309082,1035.1343,494.8379,0.87841797,987.49854,459.52466,0.91796875
475,830.3047,572.51465,0.7788086,873.54297,559.9531,0.171875,891.5569,521.10156,0.121398926,911.28516,478.37695,0.19665527,894.27344,394.76953,0.7685547,859.522,363.39844,0.80371094,818.3506,214.71094,0.46728516,771.1836,505.75195,0.65527344,745.09375,611.7178,0.8984375,887.62305,655.3164,0.39526367,887.7578,658.11816,0.2175293,882.59375,509.0127,0.45043945,894.37695,482.91406,0.49487305,1010.08887,505.4629,0.98535156,967.91406,459.52466,0.9711914
476,843.291,613.92676,0.4873047,872.58203,579.01904,0.24194336,891.5569,517.10156,0.08294678,907.52734,490.10156,0.18359375,885.08105,394.76953,0.80371094,850.9385,363.39844,0.8251953,811.12305,213.72949,0.44873047,779.0029,505.75195,0.8930664,745.09375,631.8242,0.91064453,911.4219,655.3164,0.47216797,915.4048,658.11816,0.35083008,898.2539,469.95898,0.4194336,897.61914,482.91406,0.3383789,966.8965,521.5625,0.8417969,952.0293,469.84863,0.9326172
477,847.44727,613.92676,0.33422852,872.58203,579.01904,0.11859131,891.5569,521.10156,0.122558594,895.91016,502.10547,0.15161133,870.2578,396.87012,0.5644531,839.03125,363.39844,0.83496094,803.5227,213.72949,0.4506836,779.0029,509.8164,0.84228516,745.09375,631.8242,0.6894531,911.4219,655.3164,0.39697266,915.4048,658.11816,0.5439453,900.4219,465.26758,0.38623047,897.61914,459.5227,0.19299316,935.2324,521.5625,0.99609375,927.875,482.22266,0.91503906
478,847.44727,613.92676,0.3762207,829.375,580.14624,0.10858154,860.96875,521.10156,0.05355835,812.6494,541.8291,0.115112305,852.51904,400.53906,0.4267578,818.334,363.37695,0.8955078,795.7031,213.36328,0.43554688,779.0029,509.8164,0.85009766,736.15234,631.8242,0.82177734,887.62305,644.2788,0.24243164,887.7578,651.6748,0.22192383,898.2539,465.26758,0.48266602,890.1582,456.9375,0.14929199,908.5088,521.5625,0.5107422,901.8711,482.22266,0.80126953
479,847.44727,613.5205,0.19335938,795.35156,583.18555,0.14477539,765.3828,578.33594,0.09576416,784.2031,541.8291,0.08117676,842.4492,402.2422,0.28173828,809.5703,363.37695,0.8022461,793.459,213.16309,0.51708984,771.8624,509.8164,0.859375,713.64844,626.1406,0.78808594,871.16797,644.2788,0.359375,843.99554,651.6748,0.4963379,898.2539,465.26758,0.32885742,879.5137,482.91406,0.15625,901.8711,477.73633,0.5810547,877.6738,495.9414,0.78466797
480,835.96875,613.5205,0.63623047,789.42773,617.9824,0.13366699,745.01953,583.64844,0.060180664,783.1758,552.5703,0.06945801,822.1172,402.2422,0.2619629,791.0996,363.35986,0.8198242,782.94727,213.16309,0.33911133,749.3291,503.19922,1.0,689.4258,617.9453,0.62890625,822.8828,644.2788,0.36767578,822.1543,651.6748,0.5136719,883.5205,466.62793,0.19628906,859.2656,469.09277,0.1361084,885.8535,477.73633,0.5209961,866.791,495.9414,0.38745117
481,810.9033,613.5205,0.31298828,778.8594,617.9824,0.10107422,745.01953,583.64844,0.06939697,757.0586,552.5703,0.095947266,811.85547,402.2422,0.29516602,779.6416,360.42188,0.8105469,778.7803,212.63428,0.50927734,730.8418,503.19922,1.0,667.64453,615.1504,0.71484375,808.22656,655.60547,0.5527344,810.08203,656.46094,0.4819336,872.58594,478.70117,0.33813477,844.4297,469.09277,0.1303711,885.8535,477.73633,0.47094727,861.6299,490.39648,0.55859375
482,793.69727,622.7949,0.36108398,776.1426,617.9824,0.15161133,745.01953,578.33594,0.055541992,757.0586,541.8291,0.12237549,804.0206,400.19922,0.54785156,776.4219,358.18164,0.8696289,774.8672,212.63428,0.3671875,713.73047,500.40527,0.86816406,650.1289,612.8208,0.796875,801.17773,670.91797,0.48266602,800.6426,671.18945,0.5019531,845.2578,490.8125,0.45092773,837.71484,469.09277,0.13269043,885.8535,495.27734,0.36743164,861.6299,473.5664,0.2529297
483,782.27344,625.7637,0.53125,768.0586,585.0957,0.18493652,793.45703,547.5078,0.081604004,757.0586,541.02344,0.09515381,804.0206,393.07422,0.7260742,776.4219,358.18164,0.84228516,774.8672,212.63428,0.45043945,701.26855,500.40527,0.79296875,636.5625,612.66406,0.7084961,780.3789,676.246,0.43554688,781.35254,675.1216,0.36254883,816.0625,490.8125,0.24084473,833.9531,469.09277,0.37402344,885.6826,501.49902,0.6274414,864.0,479.1211,0.76416016
484,768.7383,629.83203,0.58691406,759.47656,585.0957,0.13378906,800.7715,547.5078,0.085510254,764.0464,539.3384,0.19482422,804.0206,393.07422,0.6386719,776.4219,358.18164,0.78027344,774.8672,212.63428,0.42993164,687.83984,503.19922,0.84277344,627.16113,612.8208,0.7866211,780.3789,676.246,0.45483398,772.7549,676.07,0.46362305,809.79297,496.89062,0.4658203,820.1499,466.22754,0.34887695,885.6826,514.99805,0.84277344,864.78125,479.1211,0.74560547
485,737.41797,634.46094,0.32983398,776.1426,585.0957,0.29833984,806.59375,547.5078,0.32299805,826.08203,489.91797,0.19812012,811.354,392.875,0.7319336,785.43555,358.18164,0.8510742,778.05176,213.18262,0.44848633,679.64844,505.78125,1.0,623.4668,612.8208,0.71875,769.2656,676.62646,0.4140625,745.2949,696.54297,0.44628906,802.2383,497.5,0.8129883,817.4043,466.22754,0.46777344,897.5488,528.6914,0.7578125,864.78125,479.1211,1.0
486,706.35254,635.5864,0.099609375,759.47656,592.7383,0.2475586,806.59375,548.30786,0.41992188,839.84375,487.42578,0.2529297,829.3115,393.07422,0.7895508,800.52734,358.18164,0.79003906,785.1113,213.18262,0.44335938,677.93164,526.1953,0.78759766,623.4668,628.6748,0.57128906,769.2656,690.4551,0.4013672,745.2949,724.5625,0.4296875,802.2383,497.5,0.89697266,817.4043,466.22754,0.40844727,897.5488,528.6914,0.95214844,883.13916,479.1211,0.86279297
487,706.35254,740.2886,0.9707031,759.47656,616.53516,0.17028809,806.59375,566.08594,0.25170898,849.2969,487.42578,0.3623047,835.7822,393.07422,0.7866211,807.8887,358.0957,0.8466797,787.66895,210.98828,0.45117188,670.78125,576.6992,0.71191406,623.4668,628.6748,0.2927246,805.6074,708.46265,0.59375,745.2949,731.44727,0.53125,801.3242,518.6797,0.8930664,817.4043,476.8418,0.64404297,949.0283,528.6914,0.73583984,923.42334,479.1211,0.46923828
488,706.35254,777.68555,0.96435547,792.6133,654.5547,0.24206543,818.13574,588.008,0.31079102,849.2969,488.0039,0.58203125,835.7822,392.875,0.7441406,817.86523,357.59277,0.8696289,793.5371,210.98828,0.45581055,670.78125,625.10547,0.8046875,663.9746,634.4043,0.17089844,807.7031,711.4531,0.67333984,788.95264,731.44727,0.4309082,799.51953,534.334,0.98535156,817.4043,485.84668,0.93066406,949.0283,498.1914,0.78222656,923.42334,471.92578,0.8779297
489,706.35254,777.68555,0.8510742,804.6343,658.3721,0.2442627,821.74023,601.25,0.3474121,849.8418,488.0039,0.45825195,839.20703,389.95996,0.7631836,819.6199,356.51123,0.89453125,794.2744,199.05078,0.5073242,670.78125,625.10547,0.9423828,679.6797,628.6748,0.3005371,805.6074,712.7578,0.65527344,792.6074,743.2539,0.5029297,782.66406,534.334,1.0,800.6758,489.24805,0.98291016,949.0283,498.1914,0.7675781,923.42334,466.33984,0.52490234
490,706.35254,784.3418,0.7729492,808.6406,673.08594,0.49072266,824.6328,601.25,0.4404297,858.875,488.85547,0.5214844,848.83203,389.09668,0.8510742,823.5762,354.80957,0.8691406,798.9531,199.05078,0.5048828,677.23145,627.2583,0.65234375,699.32324,616.46094,0.1282959,805.6074,712.7578,0.8833008,811.7388,743.2539,0.43164062,782.66406,544.16797,1.0,800.6758,500.43823,0.9711914,950.68555,498.1914,0.87939453,923.42334,466.33984,0.7529297
491,707.97736,784.3418,0.7739258,813.1963,673.08594,0.69628906,830.5664,601.25,0.47729492,860.9751,491.05957,0.46850586,839.334,388.87646,0.8588867,826.4961,354.7666,0.8803711,801.37305,204.22131,0.47216797,678.08984,636.501,1.0,720.7578,616.46094,0.07861328,792.6406,727.18555,0.61572266,815.3379,743.2539,0.6689453,754.81836,546.55273,1.0,782.1426,501.11035,0.9301758,950.68555,506.22656,0.48901367,923.42334,466.33984,0.9716797
492,707.97736,784.3418,0.8330078,818.8584,687.90625,0.8671875,830.5664,605.46484,0.52441406,860.9751,494.10742,0.36328125,839.334,388.87646,0.81884766,826.4961,354.7666,0.90722656,801.37305,210.45605,0.45629883,693.0322,636.501,0.82666016,720.7578,637.0342,0.059814453,792.6406,739.5586,0.74658203,830.58594,752.53516,0.55078125,748.0695,546.55273,1.0,770.86523,504.02148,0.9902344,950.68555,518.3867,0.7788086,926.98047,487.83594,0.82373047
493,724.97314,818.0908,0.9458008,815.47656,706.92285,0.9238281,830.5664,605.46484,0.56933594,860.9751,494.87305,0.48291016,839.334,389.09668,0.8017578,826.4961,354.7666,0.87402344,801.37305,210.45605,0.4248047,713.2715,627.2583,1.0,725.3662,616.46094,0.055755615,792.5,756.4324,0.8251953,830.58594,768.625,0.7441406,744.15234,561.6133,1.0,764.6094,510.97852,0.77734375,950.68555,518.3867,0.9355469,926.98047,487.83594,0.91308594
494,756.68604,818.0908,0.8769531,815.47656,715.15186,0.9160156,828.303,615.30273,0.65185547,837.52637,502.19727,0.54785156,821.0215,391.8789,0.8857422,816.9043,356.7876,0.8461914,798.3828,211.32422,0.4819336,725.48535,661.6631,0.72509766,725.3662,644.13635,0.26904297,792.5,762.85156,0.7036133,854.2246,768.625,0.5908203,722.5156,566.5469,0.96533203,746.8203,515.9935,0.81933594,950.68555,535.8633,0.59765625,926.98047,488.35938,0.7363281
495,777.30664,818.0908,0.8618164,815.47656,715.15186,0.6567383,807.8926,615.30273,0.6489258,809.16406,503.9668,0.33081055,798.2168,396.6548,0.71435547,799.92773,356.7876,0.84375,793.4551,211.32422,0.40454102,740.3008,661.6631,0.026184082,729.21875,658.8125,0.061401367,783.3125,762.85156,0.5756836,854.2246,768.625,0.43847656,696.2168,587.90796,1.0,718.28125,534.3711,0.7792969,894.3281,535.8633,0.8442383,869.0752,492.1176,0.57910156
496,823.91016,785.41016,0.75341797,815.47656,715.15186,0.50390625,789.06445,615.30273,0.49389648,795.68335,503.9668,0.38476562,790.9844,396.6548,0.8730469,796.0944,356.7876,0.8823242,792.5996,211.32422,0.4645996,740.3008,693.5205,0.036834717,729.21875,694.6172,0.1529541,783.3125,762.85156,0.5649414,854.2246,748.7134,0.6015625,680.75586,598.1758,0.9995117,702.05664,545.73047,0.94384766,894.3281,518.3867,0.8334961,863.4375,487.83594,0.81640625
497,881.3711,728.2539,0.9350586,815.47656,681.74023,0.3828125,785.9453,600.9199,0.48828125,784.85547,503.9668,0.40698242,777.9746,396.6548,0.88964844,782.87305,355.40186,0.84814453,792.16016,210.00781,0.4711914,823.8672,534.59375,0.019622803,883.21875,644.13635,0.082092285,783.3125,747.28125,0.35498047,843.9488,745.7969,0.30908203,675.98444,617.02734,1.0,694.11914,563.6301,0.85498047,888.72656,514.5547,0.66845703,860.22266,486.7539,0.9658203
498,927.0117,644.2117,0.6791992,819.1133,639.2344,0.17492676,775.70703,575.2539,0.37402344,761.99805,497.48828,0.4321289,752.7129,394.97852,0.7949219,759.33594,353.33398,0.73339844,780.00244,198.02344,0.36791992,860.5342,581.21875,0.08526611,890.1084,644.13635,0.124572754,840.02344,690.0254,0.49731445,843.9488,732.75635,0.37109375,671.62305,617.8535,0.7631836,681.13477,564.1387,0.7836914,888.72656,514.45703,0.69873047,856.4883,486.7539,0.7739258
