scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
130,1020.95703,579.4551,0.9033203,930.9365,580.59033,0.42260742,851.0703,540.90137,0.09588623,741.8711,475.22656,0.4921875,755.80554,361.5996,0.74365234,781.76465,324.03842,0.9111328,814.25,165.32324,0.41357422,951.4531,423.33594,0.11456299,956.41406,449.9004,0.8876953,885.5781,632.66797,0.23059082,924.86816,647.88477,0.29101562,805.5752,568.2168,0.57958984,662.1406,506.917,0.7548828,812.3933,580.028,0.34179688,788.3474,523.31104,0.48632812
131,1017.5547,579.4551,0.83691406,927.9844,580.59033,0.5058594,845.3828,537.4824,0.18688965,736.9297,471.29883,0.4453125,749.73926,362.2207,0.7392578,773.78516,321.5957,0.8378906,808.0742,165.32324,0.42773438,280.0703,121.39258,0.15881348,956.41406,449.9004,0.70996094,888.0078,632.66797,0.33032227,924.86816,647.88477,0.46166992,820.47656,572.40845,0.29296875,656.38086,502.5957,0.5966797,835.13525,571.1157,0.3642578,801.77734,522.8545,0.47265625
132,1017.5547,579.4551,0.9165039,927.9844,580.59033,0.3984375,845.3828,537.4824,0.15405273,736.9297,469.35254,0.49243164,749.73926,362.2207,0.79541016,773.78516,321.5957,0.8442383,808.0742,165.61328,0.47192383,280.0703,121.39258,0.15600586,956.41406,449.9004,0.80078125,888.0078,632.66797,0.4182129,924.86816,647.88477,0.38891602,805.5752,568.2168,0.35864258,643.8375,499.3379,0.6694336,835.13525,571.1157,0.56591797,801.77734,522.8545,0.42211914
133,1017.5547,636.58203,0.9477539,910.3008,607.4453,0.2121582,759.3203,528.9297,0.19433594,736.51953,469.35254,0.42797852,749.73926,362.2207,0.85839844,773.78516,321.5957,0.81396484,808.0742,165.58594,0.42211914,951.4531,423.33594,0.14746094,959.83594,470.7578,0.61328125,885.5781,679.03125,0.35839844,922.0703,673.5625,0.36816406,805.5752,568.2168,0.39819336,646.47656,480.2461,0.5722656,826.6416,581.6992,0.4387207,801.6992,522.8545,0.6201172
134,988.65576,700.83203,1.0,894.6465,633.6289,0.10241699,759.3203,528.9297,0.18884277,736.9297,471.29883,0.41503906,752.33594,366.3789,0.87060547,776.21484,324.0279,0.8623047,809.89453,165.61328,0.40820312,959.5508,527.6621,0.11755371,961.0957,530.64746,0.60009766,884.166,697.9219,0.46142578,884.0,694.4785,0.26416016,640.0586,555.04297,0.7260742,642.0996,501.63184,0.7558594,833.77734,584.87305,0.67285156,801.77734,531.63184,0.64160156
135,962.9883,739.1328,0.97802734,890.7031,633.6289,0.107666016,759.3203,528.9297,0.19458008,737.8125,471.91797,0.36499023,753.93555,367.69336,0.91259766,778.6133,325.12207,0.80078125,810.3721,167.0586,0.43481445,959.5508,568.6953,0.13964844,961.0957,570.60254,0.8066406,838.4453,708.4768,0.5644531,833.0371,704.33203,0.4248047,629.0576,550.9883,0.5283203,635.8019,501.63184,0.7368164,835.13525,588.2373,0.7104492,804.07996,538.3877,0.5732422
136,945.8594,768.20703,0.9116211,848.6172,633.6289,0.08679199,761.71484,548.52344,0.2746582,743.7832,483.6084,0.36572266,755.4917,368.3086,0.9736328,780.75977,325.42383,0.8491211,810.44824,167.13086,0.45288086,959.5508,605.7461,0.101135254,961.0957,606.2988,0.75683594,838.4453,722.5547,0.35058594,833.0371,720.3887,0.30639648,604.3159,550.9883,0.4025879,635.8019,501.63184,0.67333984,836.3098,594.89746,0.7324219,808.2422,543.62695,0.640625
137,945.8594,777.0469,0.7910156,800.3906,605.4453,0.06719971,761.9238,550.5625,0.3725586,743.7832,486.08594,0.31030273,757.3164,368.3086,0.9838867,780.75977,325.42383,0.8359375,810.3721,167.13086,0.41601562,954.0215,616.16797,0.12298584,955.21094,618.8506,0.72509766,838.4453,727.4375,0.2998047,833.0371,728.4121,0.29516602,606.9707,550.9883,0.90966797,635.8019,501.63184,0.8354492,838.58984,595.1548,0.6435547,817.28516,546.29395,0.72998047
138,945.8594,778.08203,0.8925781,800.3906,605.4453,0.06542969,765.18164,564.875,0.39941406,745.93555,486.08594,0.4020996,763.1538,368.3086,0.92578125,781.38477,325.42383,0.79248047,810.3721,178.03613,0.42041016,954.0215,616.16797,0.1184082,955.21094,619.7092,0.6948242,854.12695,737.73047,0.57714844,847.64844,735.35547,0.24487305,606.9707,550.9883,0.8027344,635.8019,501.63184,0.77441406,844.53076,595.1548,0.7675781,821.3242,546.29395,0.61279297
139,955.19385,778.08203,0.8286133,800.3906,605.4453,0.07867432,767.36914,567.8594,0.3581543,748.8628,486.08594,0.53515625,763.4595,367.44727,0.98046875,783.95703,324.56006,0.80908203,810.1963,178.03613,0.45532227,954.0215,616.60547,0.13977051,955.21094,620.97314,0.6879883,864.6836,743.47656,0.68408203,851.8808,737.3594,0.2849121,606.9707,548.9917,0.88671875,635.8019,500.73145,0.9145508,845.45703,594.89746,0.8208008,823.4082,546.29395,0.7602539
140,962.1582,777.7207,0.93115234,828.8467,652.99805,0.13122559,772.64844,567.8594,0.37841797,748.9116,485.80762,0.4387207,763.5227,367.28906,0.98876953,783.95703,323.29395,0.86816406,810.1963,166.95703,0.3942871,954.0215,617.55273,0.117492676,956.09375,620.97314,0.6503906,875.1406,765.46094,0.5263672,869.7471,763.92145,0.39575195,616.77344,532.74854,0.7734375,643.0928,484.52344,0.88720703,862.27734,588.20166,0.65722656,839.7617,542.38086,0.6503906
141,974.3203,777.0469,0.9819336,832.8242,652.99805,0.09112549,779.0117,572.2079,0.35058594,754.1426,485.80762,0.52783203,768.83203,365.75293,0.91259766,785.7031,323.28613,0.88378906,810.1963,164.9419,0.44628906,955.6902,616.60547,0.1237793,962.76074,619.32666,0.73828125,880.08594,770.0625,0.5019531,874.7178,767.83203,0.38208008,634.18164,532.74854,0.75927734,655.7676,484.52344,0.91503906,869.88574,587.46094,0.69189453,846.3867,539.54565,0.7133789
142,992.43555,777.7207,0.82470703,845.1719,652.99805,0.0982666,781.91113,572.2079,0.43823242,762.02734,485.80762,0.4638672,768.83203,364.95605,0.94677734,786.97754,321.46484,0.8457031,810.50684,164.5835,0.41235352,961.66406,621.5205,0.18286133,971.0508,620.97314,0.578125,891.7721,770.61426,0.56396484,886.5762,771.3804,0.30810547,656.6172,532.74854,0.42456055,663.875,484.52344,0.72753906,886.65234,580.30347,0.70703125,859.01904,532.49316,0.7548828
143,992.43555,777.7207,0.8613281,857.6367,652.99805,0.07318115,793.73047,572.2079,0.40600586,765.41016,485.85156,0.5180664,769.02734,362.86035,0.8779297,787.0747,320.5703,0.7919922,810.83984,164.55469,0.44067383,961.66406,627.27734,0.122680664,980.8345,624.6836,0.69384766,891.7721,774.31445,0.40649414,886.5762,772.16504,0.40356445,656.6172,544.4219,0.3305664,663.875,487.7539,0.9116211,886.8047,579.0791,0.7368164,859.61304,530.77637,0.75341797
144,992.43555,784.92773,0.9428711,857.6367,665.66797,0.11138916,802.14844,572.0537,0.44213867,766.4922,485.85156,0.45361328,770.7949,361.5996,0.8383789,788.6426,318.6875,0.82128906,810.8789,164.55469,0.4375,981.15625,655.91406,0.14672852,988.6216,630.3613,0.7084961,891.7721,783.16016,0.3100586,886.5762,780.53125,0.28735352,656.6172,544.4219,0.32470703,663.875,487.7539,0.9194336,891.5242,577.00586,0.7890625,860.9502,527.4668,0.80566406
145,977.2988,808.07227,0.8334961,854.9414,665.66797,0.13830566,814.4238,572.2079,0.5908203,777.93555,486.46094,0.44726562,777.5664,361.5996,0.84716797,798.86523,318.6875,0.8569336,815.2715,164.4436,0.44555664,986.47656,655.91406,0.11199951,988.6216,649.3672,0.66308594,886.9922,789.5117,0.2109375,883.43945,780.53125,0.23327637,656.6172,544.4219,0.41796875,663.875,487.7539,0.8911133,920.4258,545.09766,0.76953125,887.3203,501.8418,0.7963867
146,958.79297,817.10156,0.72216797,857.6367,667.7268,0.099365234,827.22656,576.59766,0.46655273,780.50977,487.59375,0.4189453,785.2129,361.5996,0.86621094,802.2969,318.6875,0.8154297,815.8672,164.10803,0.46557617,986.47656,664.54297,0.20825195,988.6216,657.7969,0.44604492,860.02344,789.5117,0.24926758,861.5322,780.53125,0.2668457,658.5625,538.8281,0.5810547,665.2168,483.29248,0.65625,926.7988,545.09766,0.6899414,895.96094,496.19336,0.7348633
147,958.79297,817.10156,0.74609375,858.501,668.21765,0.16723633,827.22656,572.0537,0.65625,800.375,485.85156,0.3828125,786.6846,364.84424,0.9091797,805.55176,320.21484,0.8354492,820.3152,164.10803,0.4506836,980.5625,664.54297,0.1673584,987.3364,657.7969,0.51416016,859.19824,789.5117,0.4243164,855.5625,779.7578,0.4025879,639.1992,538.8281,0.58447266,681.4512,483.29248,0.7294922,929.9629,545.09766,0.66552734,908.81885,496.19336,0.7895508
148,958.79297,817.10156,0.7783203,877.1494,693.376,0.2536621,827.22656,576.59766,0.7402344,800.375,485.97266,0.45483398,786.6846,367.6211,0.8486328,805.55176,321.7578,0.8364258,820.3152,164.4436,0.40234375,980.5625,664.54297,0.14807129,983.95703,657.7969,0.6748047,859.19824,774.96875,0.48364258,855.5625,774.1133,0.46313477,642.82324,536.55273,0.53125,681.4512,475.57446,0.8022461,929.9629,546.3779,0.7470703,908.81885,496.19336,0.8574219
149,956.60986,812.57324,0.9951172,885.9512,702.9883,0.34228516,818.4961,576.59766,0.59033203,800.375,485.97266,0.4868164,786.6846,367.88867,0.88916016,802.2969,324.27783,0.8647461,815.2715,162.28125,0.5073242,971.2954,664.54297,0.09588623,980.91113,650.0215,0.73291016,853.1826,768.2754,0.4975586,851.18066,767.875,0.33154297,681.1992,538.8281,0.69921875,681.4512,483.29248,0.77685547,929.9629,571.24365,0.67578125,908.81885,521.18945,0.86376953
150,956.60986,812.57324,0.6879883,885.9512,702.9883,0.16088867,788.3828,576.59766,0.2421875,763.44434,485.97266,0.54541016,777.62695,370.4834,0.7675781,796.7163,324.31592,0.80126953,813.25684,162.28125,0.41259766,954.2031,664.54297,0.2644043,980.90137,650.0215,0.69433594,853.1826,768.2754,0.38378906,851.18066,767.875,0.32617188,642.82324,542.92773,0.85253906,673.47656,487.6289,0.7319336,846.1582,573.751,0.6850586,832.1504,528.78125,0.72509766
151,956.60986,812.57324,0.9433594,877.1494,699.5984,0.1373291,788.3828,575.31836,0.17407227,763.44434,485.97266,0.34375,777.62695,370.89844,0.8911133,796.7163,324.8125,0.8779297,813.25684,163.90607,0.42456055,937.45703,670.1406,0.21813965,971.2656,650.0215,0.37036133,853.1826,759.0254,0.49072266,851.18066,757.17676,0.44360352,639.1992,542.92773,0.47583008,672.8926,487.6289,0.7397461,846.1582,573.751,0.5957031,832.1504,528.78125,0.515625
152,906.5332,822.49023,0.7988281,830.2578,697.83594,0.113220215,788.3828,578.3672,0.38793945,763.4009,485.97266,0.40649414,777.0156,370.89844,0.81591797,795.64307,326.57422,0.92041016,812.0593,165.14746,0.48413086,937.45703,689.7656,0.1348877,955.50146,674.7783,0.5263672,822.4297,744.6797,0.20349121,851.18066,744.06836,0.29345703,633.2969,533.75,0.3544922,659.9148,480.96875,0.6748047,846.1582,573.751,0.46704102,832.1504,528.78125,0.6328125
153,863.2246,832.36523,0.7788086,805.71484,699.5984,0.1809082,795.0205,590.8125,0.59716797,763.4009,485.58496,0.37719727,775.9961,370.89844,0.8457031,795.4785,328.25,0.82958984,811.7894,165.14746,0.38208008,937.45703,689.7656,0.23632812,937.89844,693.2949,0.36938477,777.55664,759.0254,0.44995117,822.0293,757.17676,0.36938477,633.2969,537.72266,0.42651367,659.9148,480.96875,0.6484375,895.03125,487.6797,0.14575195,860.49194,473.32812,0.20495605
154,839.13086,832.40625,0.70214844,802.2754,699.5984,0.37304688,811.8858,591.33594,0.5151367,767.35547,487.23438,0.3383789,777.0156,372.2495,0.8310547,796.7163,329.27734,0.8725586,812.0593,165.14746,0.53271484,925.6328,691.2163,0.07556152,926.2539,694.10156,0.7451172,761.74414,766.77344,0.68408203,776.3633,764.0966,0.39038086,630.99023,537.72266,0.5698242,659.9148,480.96875,0.7319336,909.8789,487.6797,0.26367188,874.54297,473.32812,0.52197266
155,805.9336,846.65625,0.8222656,789.7451,705.7363,0.37109375,811.8858,598.4824,0.5991211,775.7539,487.23438,0.35766602,779.6306,373.2256,0.7890625,803.187,330.6875,0.86572266,815.3242,165.84863,0.5180664,904.72266,705.875,0.28515625,904.9922,707.5481,0.7319336,761.3789,759.0254,0.67285156,776.3633,757.17676,0.36523438,624.8262,537.72266,0.63378906,667.48926,480.96875,0.8227539,909.8789,487.6797,0.6230469,884.6904,473.32812,0.93652344
156,805.9336,846.65625,0.87402344,789.7451,707.43066,0.47558594,811.8858,598.4824,0.64160156,794.9365,487.1211,0.40722656,791.0664,376.10547,0.78808594,801.3281,331.89056,0.875,816.4219,165.84863,0.41674805,886.79297,705.875,0.1484375,897.46484,707.5481,0.6303711,761.3789,766.77344,0.30004883,792.90625,764.0966,0.29956055,630.99023,539.8567,0.8105469,668.41943,504.53906,0.8383789,912.08984,509.19434,0.28930664,889.0664,488.43945,0.7211914
157,805.9336,846.65625,0.8071289,789.7451,709.0664,0.34545898,799.4238,599.74023,0.6923828,794.9365,491.2837,0.55615234,791.0664,376.41016,0.90185547,801.3281,331.89056,0.79248047,816.4219,165.84863,0.42578125,880.1094,705.875,0.1763916,897.46484,707.5481,0.5229492,761.3789,772.1123,0.46069336,792.90625,771.7538,0.22131348,638.4004,545.34766,0.8457031,670.87695,504.53906,0.7661133,927.41406,509.19434,0.68652344,892.2241,488.43945,0.9628906
158,857.0488,845.41016,0.8076172,811.1533,732.86914,0.7910156,799.4238,599.74023,0.7211914,804.2379,493.38965,0.48632812,797.7588,376.45703,0.88183594,801.3281,331.89056,0.8125,816.4219,165.09082,0.40771484,880.1094,681.2656,0.15332031,897.46484,706.7422,0.50341797,769.7617,790.08203,0.77441406,825.9121,773.1211,0.7709961,647.8672,548.27466,0.5551758,677.62695,504.53906,0.7055664,912.08984,558.9844,0.6713867,889.0664,495.4336,0.26953125
159,857.0488,845.41016,0.7758789,815.8613,749.3613,0.44580078,799.4238,600.9414,0.72998047,805.47266,493.38965,0.49829102,797.7588,376.45703,0.9243164,801.3281,331.69702,0.86621094,816.4219,165.2002,0.4494629,880.1094,681.2656,0.08074951,898.03125,706.7422,0.62597656,771.3203,794.53906,0.60839844,825.93555,781.9297,0.6855469,687.209,552.666,0.87402344,707.8175,509.93164,1.0,940.28174,591.41797,1.0,911.5625,518.9922,0.77490234
160,857.0488,845.41016,0.7890625,816.90625,749.3613,0.56933594,803.2593,603.33594,0.6303711,805.98535,491.3755,0.48217773,797.7588,377.16406,0.80322266,801.3281,331.01807,0.80322266,816.4219,165.2002,0.4248047,898.77246,503.3789,0.09094238,898.03125,686.1797,0.64208984,783.73047,799.52734,0.57666016,830.584,781.9297,0.51660156,691.74585,557.22656,0.7675781,712.46484,509.93164,0.8041992,962.6631,564.007,0.48510742,915.3584,518.9922,0.7216797
161,842.3076,856.16797,0.9658203,817.5137,751.90625,0.58251953,814.93945,603.53516,0.6616211,826.5469,491.3755,0.52441406,828.6763,377.1953,0.9638672,826.24805,330.82812,0.828125,821.16016,165.09082,0.44970703,899.5405,503.3789,0.05935669,898.03125,686.1797,0.39160156,786.5039,799.52734,0.68847656,843.9059,773.1211,0.56347656,696.9883,571.7992,0.83154297,715.4424,528.01953,0.8574219,962.6631,564.007,0.8457031,915.3584,518.9922,0.7788086
162,826.50684,856.16797,0.8730469,834.1914,751.90625,0.5776367,824.21484,603.53516,0.4658203,840.83984,496.98047,0.54248047,835.9462,377.1953,0.92871094,828.6665,330.6494,0.7836914,821.77637,164.79248,0.43603516,899.5405,681.2656,0.050476074,696.83203,686.1797,0.081970215,808.3281,799.52734,0.54833984,854.709,743.1211,0.40527344,706.2119,583.8496,0.9394531,732.69824,528.96484,1.0,1002.6709,564.007,0.86865234,961.0781,518.9922,0.6220703
163,795.09814,856.16797,0.8359375,834.89844,734.97656,0.6152344,839.4531,603.53516,0.5019531,849.14844,494.82812,0.3046875,839.38477,376.4375,0.90625,832.3164,330.6494,0.8125,823.9414,164.8877,0.42456055,899.5405,649.27734,0.30859375,696.83203,644.4453,0.24475098,820.66064,762.9961,0.43481445,854.709,743.1211,0.5239258,725.56934,584.75,0.8388672,744.1094,536.22266,0.80908203,1002.6709,553.4258,0.46289062,979.1001,493.41797,0.22338867
164,755.47754,833.68555,0.90771484,839.53906,723.2417,0.73046875,848.22266,600.3633,0.62402344,850.9492,494.82812,0.26220703,847.36914,376.6289,0.9082031,839.66406,330.2119,0.76708984,825.9199,164.8877,0.41259766,746.4531,503.3789,0.2770996,276.98047,121.109375,0.0690918,826.33594,741.91406,0.5078125,854.709,741.5029,0.7915039,729.1543,586.31836,0.8408203,755.70996,536.22266,0.89501953,1002.6709,553.4258,0.6230469,979.1001,493.41797,0.6748047
165,719.83594,798.084,0.8256836,839.53906,695.78906,0.92578125,870.1953,590.5371,0.6147461,880.78906,496.41016,0.4416504,863.8711,376.4375,0.92041016,858.73047,327.8457,0.7685547,835.1797,164.8877,0.48706055,738.1084,619.4844,0.3239746,696.83203,610.91406,0.21728516,826.33594,729.03125,0.65234375,851.4458,735.0449,0.7792969,729.1992,588.37866,0.80908203,760.6836,536.91797,0.78125,1024.3203,553.4258,0.56640625,980.7578,493.41797,0.7578125
166,714.3457,797.6201,0.72216797,839.53906,689.78125,0.6503906,878.00195,579.4829,0.5957031,884.03125,496.41016,0.46533203,869.81934,376.39062,0.8774414,860.0542,327.3672,0.79541016,835.5442,166.71094,0.4580078,721.8379,641.8164,0.1182251,728.0078,487.71875,0.072265625,810.0303,741.91406,0.67626953,839.70703,741.5029,0.56884766,747.0864,606.66406,0.92089844,778.0576,557.0342,0.8510742,1024.3203,553.4258,0.7607422,980.7578,494.30078,0.75341797
167,714.3457,797.6201,0.7338867,834.13184,689.78125,0.47094727,883.3198,564.2573,0.4802246,888.4258,494.82812,0.45654297,869.81934,376.39062,0.9091797,860.0542,326.9961,0.82128906,835.5442,166.71094,0.4736328,712.37305,641.8164,0.4008789,728.0078,610.91406,0.10308838,810.0303,741.91406,0.6665039,818.65625,744.0117,0.6435547,772.3364,616.8086,0.7836914,790.27344,569.53516,0.91015625,1024.3203,553.4258,0.7763672,990.8047,494.30078,0.8491211
168,705.8086,797.6201,0.8208008,824.41016,689.78125,0.3659668,883.3198,551.48047,0.4597168,888.4258,489.72852,0.47143555,869.81934,376.45312,0.9116211,860.0542,326.9961,0.8339844,835.5442,166.71094,0.46313477,702.90625,641.8164,0.58203125,706.71875,610.91406,0.29296875,803.4116,752.2422,0.7919922,811.8202,747.353,0.62353516,794.1406,622.5781,0.93603516,809.3164,569.53516,0.84814453,1080.582,531.28516,0.78759766,1020.3755,494.30078,0.3696289
169,704.9082,798.1094,0.83935547,813.34375,690.71875,0.38867188,883.3198,551.48047,0.42236328,888.4258,489.72852,0.22229004,865.125,376.45312,0.8925781,851.92377,326.9961,0.7739258,830.61523,166.71094,0.45483398,702.90625,645.19727,0.7832031,706.71875,649.53906,0.18066406,802.5508,754.57324,0.62158203,808.96875,747.353,0.5961914,794.1406,622.5781,0.89990234,809.3164,569.53516,0.80566406,1080.582,531.28516,0.8540039,1020.3755,480.66797,0.65234375
170,704.09766,798.1094,0.7685547,806.0664,690.71875,0.42016602,878.125,551.48047,0.4182129,881.96875,489.72852,0.2824707,861.36035,376.46484,0.9003906,847.97656,330.4414,0.80810547,830.03125,166.49219,0.4699707,694.58984,645.19727,0.7578125,694.8086,649.53906,0.3076172,794.44336,754.57324,0.54052734,802.06445,752.3906,0.74365234,794.1406,622.5781,0.78027344,809.3164,567.22656,0.7866211,1080.582,531.28516,0.6875,1020.3755,480.66797,0.71191406
171,685.6797,798.1094,0.86279297,796.7466,690.71875,0.34375,856.16016,557.9072,0.29296875,877.04297,491.9738,0.27172852,857.18945,380.12122,0.8388672,846.1172,332.63867,0.83447266,827.02344,165.55371,0.47338867,683.4243,645.19727,0.7714844,683.7344,649.53906,0.12475586,790.75,754.57324,0.8149414,795.48535,752.3906,0.56640625,766.791,616.60156,1.0,787.209,565.1035,0.9194336,981.709,542.7168,0.82910156,975.60156,480.66797,0.24926758
172,673.85156,788.4888,0.72998047,791.5254,686.72656,0.4814453,833.4258,578.10547,0.43823242,855.59375,502.65625,0.45043945,845.06055,381.0205,0.9375,837.9785,332.6714,0.76660156,826.251,165.55371,0.4296875,683.4243,645.19727,0.50878906,677.84766,640.84375,0.18164062,786.21875,746.97656,0.7963867,789.78906,746.3164,0.45239258,736.3203,612.4346,0.83740234,759.9199,563.80383,0.7988281,973.15234,589.9199,0.71777344,942.959,526.72656,0.5878906
173,655.05273,772.2377,0.8173828,786.29297,675.04004,0.55029297,828.541,578.10547,0.5517578,837.5703,502.65625,0.4934082,829.9502,383.60547,0.9194336,830.05664,332.6714,0.69677734,823.4824,165.55371,0.45288086,676.5991,639.2754,0.8017578,677.375,615.78125,0.109191895,763.9375,727.53906,0.60546875,769.1875,742.5254,0.47802734,716.2561,608.77734,0.69628906,745.33203,562.08594,0.8911133,973.15234,605.53125,0.7709961,942.959,549.39844,0.80126953
174,636.5259,731.3877,0.9692383,773.1699,659.35986,0.7192383,828.541,578.10547,0.6713867,837.5703,502.65625,0.4033203,829.9502,383.60547,0.8154297,830.05664,332.63867,0.78271484,823.4824,165.55371,0.4404297,672.5176,621.76855,0.03933716,677.375,551.4453,0.07324219,751.17773,704.27734,0.52734375,758.3711,713.2715,0.5253906,696.83594,601.87695,0.7915039,732.8262,552.99805,0.85058594,973.15234,605.53125,0.7207031,942.959,549.39844,0.796875
175,611.82556,687.3672,0.8618164,767.95703,641.3301,0.5839844,828.541,564.89795,0.6669922,837.5703,500.729,0.3371582,829.9502,383.60547,0.9863281,830.05664,331.34912,0.7495117,823.4824,166.24023,0.41723633,672.5176,555.35254,0.39160156,677.84766,518.21094,0.12609863,736.7012,671.7539,0.49926758,745.43945,692.8174,0.5888672,696.83594,584.8867,0.80322266,732.8262,544.5117,0.8979492,978.15137,605.53125,0.63916016,952.4746,549.39844,0.8222656
176,611.82556,652.4419,0.83447266,767.0117,626.76465,0.40112305,836.5996,552.41016,0.5864258,848.6094,499.4082,0.23779297,841.1094,382.6875,0.90966797,841.04297,331.2373,0.7783203,830.1621,166.24023,0.49829102,683.08203,515.7356,0.8959961,679.16797,499.46045,0.1940918,734.6738,662.33984,0.49731445,741.5781,673.99805,0.43164062,696.83594,582.8047,0.72753906,732.8262,543.77734,0.8828125,1007.2285,599.041,0.65966797,976.98047,543.18555,0.7758789
177,611.82556,625.6035,0.8276367,750.45703,620.7661,0.38427734,849.75977,544.791,0.5317383,864.3789,497.27734,0.20727539,852.42847,379.61182,0.83691406,847.0449,329.32227,0.76123047,831.48047,165.2373,0.46606445,681.125,498.12988,0.8959961,687.9297,499.46045,0.2043457,724.1304,662.33984,0.21777344,725.80273,671.62305,0.33618164,706.93555,582.8047,0.86572266,744.48047,538.55273,0.8486328,1029.8857,597.00586,0.66796875,997.0332,535.0664,0.7182617
178,619.58887,625.6035,0.75341797,750.45703,619.4531,0.28271484,860.3645,532.70703,0.4038086,882.78613,487.47656,0.28295898,875.84155,379.2588,0.91796875,864.0625,325.19824,0.74072266,837.4678,165.2373,0.4267578,683.08203,498.12988,0.7324219,689.35156,499.46045,0.37158203,724.1304,662.33984,0.3215332,725.80273,663.7285,0.36791992,724.8584,582.8047,0.49731445,763.6885,538.55273,0.7553711,1075.2251,580.2351,0.83740234,1029.3174,525.5342,0.76123047
179,650.73145,625.6035,0.7368164,750.45703,619.4531,0.37426758,885.9961,531.751,0.42822266,908.8701,480.21875,0.45996094,902.6504,370.1494,0.86279297,887.66406,320.67578,0.7597656,852.0982,165.04199,0.4885254,685.4219,498.12988,0.7885742,689.35156,491.47803,0.23083496,724.1304,662.33984,0.35717773,725.80273,650.35645,0.4880371,780.59863,584.9453,0.50927734,813.8467,538.55273,0.84814453,1078.7539,569.7578,0.80566406,1039.2461,521.25,0.7895508
180,684.0593,648.2168,0.8515625,765.3613,620.7661,0.14160156,910.4961,522.7471,0.5073242,939.93054,470.04688,0.48779297,914.5039,366.4336,0.8520508,896.56445,316.92432,0.7832031,856.3594,164.91553,0.4855957,694.4414,501.24316,0.7861328,689.35156,491.47803,0.12841797,734.5078,670.1426,0.24975586,798.53125,663.7285,0.453125,822.5176,584.9453,0.36035156,843.76184,554.6719,0.625,1087.8008,560.37695,0.7866211,1055.0508,510.23242,0.78027344
