scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
534,972.03625,714.3467,0.91748047,909.77246,628.89355,0.09881592,866.5127,607.6797,0.12463379,859.75,505.47656,0.4794922,856.83203,415.35547,0.17895508,857.10156,363.3994,0.81396484,858.24414,221.61035,0.53466797,836.46094,692.82715,0.60546875,849.56445,693.90625,0.3408203,919.34766,596.1039,0.16577148,936.7051,602.9375,0.3894043,833.0176,601.09766,0.9326172,838.2656,542.72266,0.8540039,900.60156,610.5957,0.3071289,877.88086,564.4678,0.5600586
535,972.03625,674.63574,0.91503906,909.77246,628.89355,0.14343262,866.5127,607.6797,0.12536621,859.12744,505.47656,0.5991211,856.83203,415.94922,0.29101562,855.4844,363.3994,0.82421875,857.5801,221.40234,0.51416016,850.3906,694.30664,0.6015625,849.56445,696.7617,0.40820312,896.7949,596.1039,0.515625,928.77344,602.9375,0.56884766,833.0176,600.49805,0.7216797,838.2656,542.72266,0.77246094,900.60156,617.8242,0.22827148,876.3689,564.4678,0.49609375
536,972.03625,639.01953,0.68408203,909.77246,612.6328,0.14208984,866.5127,598.2031,0.20263672,859.12744,503.83203,0.61572266,856.83203,417.08594,0.3203125,855.4844,363.7975,0.82128906,857.4922,221.19336,0.50927734,859.2461,694.30664,0.2446289,862.2539,697.6367,0.6015625,888.5664,558.2207,0.2746582,904.3926,572.9785,0.42626953,833.0176,599.38477,0.6513672,838.2656,542.72266,0.9082031,900.60156,617.8242,0.3215332,876.3689,564.4678,0.5888672
537,946.9004,617.8535,0.9277344,908.78516,580.6719,0.17907715,877.63477,567.08203,0.10095215,859.12744,503.65625,0.5258789,861.73926,417.08594,0.29785156,854.8535,365.71484,0.8769531,856.01953,220.53076,0.5786133,859.2461,694.30664,0.18005371,862.2539,697.6367,0.7114258,888.5664,558.2207,0.49560547,904.2539,559.2637,0.44873047,848.3086,598.6113,0.7607422,847.4883,542.4219,0.8886719,910.33203,610.5957,0.17333984,876.3689,546.0469,0.5576172
538,931.8578,617.8535,0.82666016,878.36523,580.6719,0.22265625,883.5996,536.15625,0.22583008,872.39453,496.67383,0.56933594,864.9531,417.3457,0.27075195,853.9512,367.10547,0.85498047,855.8281,221.19336,0.53125,859.2461,694.30664,0.26342773,862.2539,697.6367,0.6118164,888.5664,558.2207,0.34692383,904.2539,558.5801,0.56347656,866.34375,598.6113,0.5908203,856.94336,534.2051,0.69970703,917.26465,535.5156,0.4362793,898.208,492.19946,0.95654297
539,930.29004,617.8535,0.92285156,874.97656,580.6719,0.17211914,888.9043,536.15625,0.26049805,874.08594,494.8047,0.44506836,867.1211,417.08594,0.21044922,853.9512,368.7539,0.85498047,853.959,221.40234,0.4494629,853.166,695.625,0.27026367,854.7578,698.61035,0.59472656,888.5664,558.2207,0.25512695,904.2539,558.5801,0.29833984,872.0078,595.17676,0.5292969,863.71484,530.86914,0.8417969,919.25195,535.5156,0.9086914,898.208,492.19946,1.0
540,927.47266,631.21484,0.78564453,874.97656,596.39844,0.25317383,888.9043,536.15625,0.18017578,874.08594,493.58594,0.55810547,867.1211,408.58594,0.30444336,852.8325,368.84766,0.8613281,852.15625,221.49414,0.51660156,845.6875,695.625,0.115356445,848.1094,699.15625,0.64941406,887.2383,568.8594,0.19677734,903.97266,559.2637,0.29296875,890.5703,590.15234,0.5131836,863.71484,530.86914,0.7675781,917.26465,535.5156,0.7709961,898.208,492.19946,1.0
541,927.46484,631.21484,0.78564453,867.7344,616.09766,0.20227051,888.9043,566.28125,0.17993164,874.08594,493.58594,0.4033203,866.1367,408.58594,0.28198242,850.0801,369.58398,0.8745117,852.0413,228.56543,0.55322266,842.8906,699.37695,0.26708984,843.08984,701.52637,0.6748047,873.65625,568.8594,0.60302734,906.458,576.584,0.31835938,890.5703,586.58594,0.14868164,863.71484,529.63086,0.78564453,917.26465,566.8047,0.55859375,897.9883,504.17773,0.94970703
542,917.9424,631.21484,0.8095703,867.3594,616.09766,0.19921875,875.08105,566.28125,0.08428955,866.5303,493.58594,0.51220703,867.1211,408.58594,0.26831055,843.5139,371.6753,0.88427734,847.4082,229.19043,0.52246094,842.8906,699.37695,0.36108398,843.08984,701.52637,0.65478516,873.65625,578.0342,0.20825195,913.0137,581.92676,0.22070312,890.5703,586.02344,0.18151855,861.3008,528.7988,0.6455078,903.33594,566.8047,0.6791992,889.62305,513.7344,0.8598633
543,917.9424,627.8831,0.859375,866.4258,614.1328,0.1998291,852.59375,566.28125,0.09020996,864.3887,494.01562,0.5698242,866.1367,408.58594,0.37475586,843.03564,372.5669,0.8095703,846.90234,228.73438,0.44799805,842.8906,699.37695,0.35986328,843.08984,701.52637,0.6088867,873.65625,568.8594,0.24438477,906.458,581.92676,0.15881348,888.46484,583.81836,0.3371582,858.16016,524.14844,0.69628906,901.9531,566.8047,0.5600586,884.897,525.73145,0.65478516
544,927.46484,596.5117,0.44604492,866.4258,616.09766,0.3803711,835.8594,547.0742,0.123413086,863.6875,497.0996,0.67529297,861.3828,413.04785,0.2854004,839.084,372.5669,0.8876953,845.42285,229.30273,0.4506836,848.18945,697.709,0.09753418,845.3408,701.3789,0.79785156,874.02734,568.8594,0.3708496,903.97266,581.92676,0.35351562,869.61035,569.3281,0.16052246,832.09375,487.01562,0.49023438,894.43945,581.5215,0.13049316,884.897,528.53516,1.0
545,929.28906,596.5117,0.89160156,867.7344,616.09766,0.2548828,835.7317,547.0742,0.21459961,841.2715,497.92383,0.6669922,855.88086,416.83398,0.38305664,839.084,372.5669,0.8833008,845.42285,229.30273,0.55322266,853.7031,415.89844,0.11468506,859.0664,701.3789,0.6977539,878.5742,571.478,0.54541016,906.458,585.1328,0.41870117,776.55273,535.81055,0.86279297,792.1211,485.7246,1.0,894.43945,582.46094,0.061340332,885.26855,537.16406,0.72509766
546,938.7578,596.5117,0.77685547,881.6914,620.42017,0.2409668,835.7317,547.0742,0.16467285,841.2715,502.7578,0.5917969,855.88086,416.83398,0.44702148,842.0664,372.20032,0.8847656,846.90234,228.8623,0.53027344,858.9219,415.38672,0.14111328,860.7422,701.3789,0.9160156,884.1404,574.85547,0.57958984,923.7334,576.4297,0.5029297,757.6338,523.49805,1.0,777.1387,482.30176,1.0,903.33594,569.01953,0.07098389,886.3164,537.3906,0.53466797
547,949.79297,596.5117,1.0,881.9414,625.5449,0.25,835.7317,549.8916,0.14892578,841.2715,502.7578,0.58691406,855.88086,417.05664,0.3959961,842.0664,371.87036,0.8305664,846.99023,228.73438,0.47631836,854.4258,415.38672,0.21813965,863.91406,711.46484,0.7626953,907.1094,574.85547,0.56591797,913.87695,576.4297,0.39794922,746.7412,518.6094,1.0,774.4746,480.66992,0.94921875,912.3379,573.251,0.22924805,885.26855,539.3994,0.75097656
548,950.70703,596.5117,0.6567383,888.46875,625.5449,0.30029297,829.17285,562.1582,0.10223389,840.35156,502.85156,0.6542969,856.52344,417.05664,0.36547852,843.99756,371.0713,0.8828125,846.99023,227.9851,0.48266602,853.7031,414.85742,0.1616211,868.89795,711.46484,0.8466797,910.9844,578.2676,0.39892578,915.7073,577.4629,0.5996094,744.03906,518.6094,0.96240234,772.73096,480.66992,1.0,912.3379,573.251,0.13378906,886.3164,541.6914,0.6948242
549,950.70703,595.6238,0.7080078,898.38477,625.3242,0.23706055,829.17285,562.1582,0.11956787,841.76953,502.85156,0.51464844,858.1992,417.61914,0.4284668,847.52344,371.0713,0.8730469,848.71094,226.88965,0.4675293,854.4258,415.38672,0.07745361,902.4707,711.46484,0.73291016,910.9844,578.2676,0.42797852,915.7073,577.4629,0.40966797,744.03906,518.6094,0.9975586,772.73096,480.66992,0.90283203,912.3379,569.01953,0.09741211,886.4668,541.6914,0.75683594
550,950.70703,587.2666,0.6582031,903.3262,620.42017,0.23278809,840.666,563.20264,0.14086914,844.24756,502.85156,0.51464844,861.0078,417.05664,0.43432617,847.8164,369.9922,0.82958984,849.3711,226.88965,0.47192383,858.9219,416.70312,0.18945312,921.1211,707.43555,0.75390625,907.1094,574.85547,0.5566406,915.12646,576.4297,0.4033203,744.03906,519.3594,0.9501953,772.73096,484.94922,0.8466797,912.3379,566.8008,0.13085938,888.77344,539.3994,0.5649414
551,945.06836,585.8887,0.77978516,903.3262,603.27344,0.21350098,840.666,567.7344,0.20178223,849.5742,500.54297,0.7792969,858.1992,417.02734,0.49145508,847.52344,367.9668,0.8178711,848.71094,220.21729,0.47094727,854.4258,416.70312,0.22949219,921.1211,705.30273,0.68603516,900.0181,572.4634,0.56933594,913.87695,577.4629,0.49902344,744.16406,522.7705,0.8432617,772.8408,486.0625,0.796875,912.3379,564.4414,0.15856934,888.77344,518.02344,0.83691406
552,945.06836,587.2666,0.7392578,903.4922,603.27344,0.19946289,843.4531,573.0117,0.10974121,849.5742,494.23828,0.4248047,856.52344,407.8457,0.4892578,843.99756,367.53906,0.88134766,848.6133,220.21729,0.49487305,925.31934,529.5664,0.26464844,921.1211,693.7744,0.6894531,898.72363,572.4634,0.43725586,897.9004,578.44434,0.32592773,756.24756,530.39355,0.97265625,772.8408,497.16797,0.8964844,921.4414,507.07422,0.9316406,891.9698,453.85938,1.0
553,945.06836,595.6238,0.6381836,903.3262,603.27344,0.19189453,843.4531,573.0117,0.15795898,849.5742,486.36914,0.43701172,851.6289,405.86133,0.33374023,842.97754,367.32812,0.83251953,848.6133,214.625,0.41601562,925.31934,529.5664,0.20153809,925.99023,550.8828,0.26049805,897.8125,572.4634,0.42114258,894.2051,624.6289,0.4333496,756.24756,535.7754,0.796875,772.8408,499.91736,0.7290039,921.4414,476.84668,0.55859375,891.9698,453.85938,1.0
554,955.85864,639.0742,0.47631836,889.9238,609.9004,0.33081055,840.666,573.0117,0.1665039,838.02344,485.80078,0.3671875,827.6931,405.86133,0.5888672,821.9961,366.12305,0.8149414,841.6543,214.08789,0.5527344,849.9219,405.42578,0.06329346,944.0547,550.8828,0.29492188,896.3711,570.5078,0.5205078,871.875,688.7988,0.29785156,756.24756,552.0469,0.9042969,772.71826,500.5625,1.0,921.4414,476.84668,0.69091797,891.9698,453.85938,0.68359375
555,955.85864,702.9258,0.8334961,868.3308,629.5547,0.12719727,829.96484,559.20703,0.31323242,806.4336,485.80078,0.3527832,817.60156,405.86133,0.36645508,821.9961,366.1172,0.8925781,841.6543,214.08789,0.52197266,813.3213,405.42578,0.18383789,958.38477,550.8828,0.62841797,848.60156,634.39453,0.52490234,845.6914,688.7988,0.30688477,733.17285,553.6406,0.5908203,736.3594,511.12305,0.4362793,905.10156,476.84668,0.7138672,859.749,457.64062,0.7915039
556,955.85864,739.53735,0.9472656,862.0078,645.2617,0.17016602,821.3789,558.4004,0.5180664,799.02734,485.80078,0.48510742,813.3047,405.87695,0.34887695,821.9961,366.1172,0.8691406,841.6543,214.08789,0.54003906,810.31836,407.24805,0.1307373,958.38477,591.91016,0.64746094,780.9365,634.39453,0.25805664,815.71094,688.7988,0.2446289,714.125,561.4844,0.6196289,717.1709,512.69727,0.62402344,894.7754,498.6162,0.93603516,852.58057,476.9536,1.0
557,931.4321,761.4297,0.9868164,850.94434,653.99414,0.29052734,813.2627,553.10547,0.74560547,797.97656,488.54883,0.49731445,809.21484,416.375,0.30297852,823.7578,365.80176,0.89501953,841.6543,222.5586,0.49267578,805.7002,407.24805,0.2602539,958.38477,614.15625,0.63720703,779.81055,600.83984,0.33325195,785.3086,634.3906,0.3005371,666.5742,572.29663,0.9277344,699.0591,530.42285,0.8461914,887.38477,505.14453,0.97509766,847.11523,481.90625,0.9355469
558,917.3369,765.9707,0.9868164,850.3574,655.1211,0.31860352,810.9883,553.10547,0.49560547,797.97656,489.875,0.56591797,812.3281,417.1543,0.23339844,826.13184,366.1172,0.8671875,843.896,226.25781,0.5839844,808.6953,407.3203,0.21057129,951.9922,621.7334,0.6669922,779.81055,586.16016,0.7548828,785.3086,599.4844,0.2919922,661.48926,579.7787,0.8828125,698.3906,538.8633,0.67041016,881.2383,517.7422,0.8041992,842.67285,495.54492,1.0
559,902.3828,765.9707,0.8276367,846.6836,655.1211,0.33911133,810.9883,552.6543,0.47045898,797.97656,490.32227,0.61621094,812.3281,417.1543,0.3017578,826.2998,366.875,0.8515625,843.896,226.85254,0.5463867,810.31836,407.4453,0.20874023,946.2217,628.77734,0.65771484,779.81055,600.83984,0.53515625,784.125,599.4844,0.3840332,661.48926,583.1426,0.9199219,698.3906,540.9756,0.8798828,877.0117,533.0371,0.9267578,840.0762,501.92285,0.9785156
560,883.3291,765.9707,0.83740234,846.21875,645.2617,0.2783203,806.8828,551.5176,0.34033203,797.97656,491.09766,0.57958984,811.7422,418.2256,0.28149414,826.2998,366.875,0.85058594,841.7539,226.25781,0.5488281,810.31836,408.5078,0.14746094,937.98047,628.77734,0.80078125,779.81055,600.83984,0.54052734,783.07227,599.4844,0.37597656,661.48926,583.43555,0.9980469,698.3906,541.56836,0.88378906,877.0117,536.9258,0.92041016,840.0762,505.85156,1.0
561,875.40186,764.75,0.8881836,845.8281,636.78906,0.19665527,806.8828,551.5176,0.23925781,798.77344,493.17188,0.5991211,811.7422,417.1543,0.2524414,826.35156,365.80176,0.90185547,841.7539,226.25781,0.54296875,917.90625,627.4375,0.23352051,933.125,631.6719,0.77246094,754.53125,631.58594,0.4091797,783.07227,598.9375,0.4638672,666.1582,584.9961,0.8095703,699.2788,541.56836,0.81103516,877.0117,544.64844,0.8935547,840.0762,509.71484,1.0
562,875.40186,753.2422,0.83447266,835.89264,630.7676,0.34936523,822.46094,551.5176,0.37304688,799.8008,493.17188,0.6958008,812.3281,417.11328,0.18408203,828.0477,366.58008,0.90966797,841.7539,226.25781,0.52978516,925.2178,627.4375,0.35986328,927.3242,631.6719,0.48486328,754.53125,634.2617,0.37402344,787.3013,598.9375,0.4777832,674.7627,586.1338,0.9667969,706.57324,544.2578,0.79541016,884.1854,544.64844,0.8569336,848.9336,509.71484,0.94140625
563,865.9863,752.3379,0.85791016,835.89264,626.8125,0.3942871,824.0625,555.60596,0.35668945,814.1113,493.60547,0.63183594,825.3008,417.11328,0.42333984,826.35156,366.58008,0.90771484,841.28516,215.78516,0.58691406,925.2178,627.4375,0.22265625,924.2666,626.5664,0.30371094,754.53125,636.1367,0.52441406,844.40234,598.9375,0.43896484,678.7344,588.8237,0.8125,711.6289,545.08203,0.8076172,906.59766,546.8262,0.8984375,868.29004,510.84375,1.0
564,859.4331,751.7344,0.93847656,845.8281,629.0664,0.31054688,824.0625,562.47754,0.32739258,823.1406,494.28906,0.63964844,825.66016,417.11328,0.51416016,828.0477,366.58008,0.81103516,840.9883,215.64648,0.5361328,917.90625,619.33594,0.14819336,916.58594,619.9135,0.45776367,789.02246,640.47656,0.58203125,873.5879,598.9375,0.5283203,683.7405,592.11523,0.9243164,715.5547,545.791,0.8203125,929.4629,550.416,0.92089844,891.33984,517.10254,1.0
565,856.0293,740.3091,0.84228516,845.8281,629.0664,0.5703125,836.406,564.624,0.30615234,827.1167,494.28906,0.6381836,829.0371,417.11328,0.5883789,832.7617,367.1504,0.9316406,840.9883,215.78516,0.4814453,870.709,415.0586,0.089904785,873.6875,414.0664,0.20117188,798.2676,640.47656,0.8071289,906.7666,598.9375,0.57666016,697.666,592.11523,0.74658203,725.77246,545.08203,0.76123047,944.9551,550.416,0.76904297,905.78516,517.10254,0.84814453
566,801.6504,734.53906,0.94970703,847.91016,623.1211,0.5151367,849.8496,564.624,0.35229492,846.8242,498.4287,0.8051758,841.7715,417.6621,0.29760742,838.6172,367.17773,0.78808594,840.9883,215.78516,0.5126953,838.6914,415.0586,0.055236816,870.2578,414.0664,0.122680664,811.9927,640.47656,0.7192383,913.4961,600.7539,0.45922852,717.7529,592.11523,0.91259766,745.0742,545.08203,0.6958008,959.5176,587.10645,0.82958984,925.0303,546.79297,0.77978516
567,775.02734,734.53906,0.8261719,849.8164,623.1211,0.28076172,854.6172,564.624,0.3034668,867.8789,502.51758,0.6323242,872.9453,418.43164,0.41430664,853.9922,369.76172,0.8730469,845.5078,226.47949,0.5078125,838.6914,415.0586,0.078552246,869.70996,414.0664,0.23156738,812.27026,609.4199,0.59472656,919.9785,602.77637,0.5288086,720.82227,590.7031,0.94140625,757.72363,550.53516,0.75927734,967.0137,587.10645,0.8383789,938.4248,546.79297,0.73583984
568,771.3159,729.9922,0.765625,849.8164,618.54395,0.4958496,870.6074,557.64453,0.37646484,874.74316,502.51758,0.68310547,873.30273,419.68726,0.34277344,858.4033,369.80273,0.88427734,845.5078,226.47949,0.42285156,867.08203,415.23828,0.14465332,870.2578,415.51367,0.29614258,873.0156,609.4199,0.6201172,934.31055,606.65234,0.56884766,729.0,588.9873,0.88623047,762.63086,548.3684,0.90478516,975.53906,587.10645,0.8676758,948.0544,546.79297,0.8588867
569,771.3159,727.3633,0.87646484,862.1406,617.83203,0.52978516,887.12305,550.9375,0.36157227,878.50195,502.51758,0.7246094,875.125,423.10156,0.38110352,858.58887,369.80273,0.85839844,850.1621,226.47949,0.57666016,867.08203,420.1051,0.10107422,873.6875,415.51367,0.29907227,909.08594,604.9531,0.65722656,947.5215,609.85156,0.6948242,749.6543,580.01935,0.99316406,779.50146,541.45703,0.98828125,981.1875,587.10645,0.8256836,952.2422,541.9512,0.8496094
570,775.02734,720.57227,0.8173828,864.57227,616.30273,0.47143555,891.01953,550.6875,0.41918945,885.65137,501.52344,0.64501953,883.46484,425.82812,0.46044922,858.58887,369.80273,0.8564453,848.4844,226.24707,0.55908203,755.1328,579.6748,0.0814209,878.6758,415.51367,0.23352051,916.84863,600.5039,0.6044922,947.5215,630.6172,0.6503906,774.73047,580.01935,0.76123047,801.5781,541.45703,0.85839844,985.2383,583.3242,0.9238281,959.29297,541.1416,0.9135742
571,775.8281,720.57227,0.7885742,868.8457,614.40625,0.35205078,896.40625,549.65625,0.37597656,891.02783,501.52344,0.70996094,883.9414,425.82812,0.40820312,864.36914,369.80273,0.7973633,845.9785,226.24707,0.46972656,743.3672,579.6748,0.46142578,892.7925,415.51367,0.35717773,919.33203,604.9531,0.6376953,947.5215,630.6172,0.7026367,782.2871,575.8711,0.71972656,808.4414,540.00775,0.77197266,989.4512,582.65234,0.9838867,968.75977,541.1416,0.8198242
572,782.2754,720.57227,0.9370117,872.4219,614.40625,0.42407227,896.40625,548.6245,0.34887695,893.3281,501.52344,0.6064453,883.9414,423.10156,0.41088867,864.36914,369.80273,0.8208008,845.9785,226.24707,0.50146484,740.4822,581.8906,0.76123047,900.7539,415.51367,0.42236328,938.83594,612.0287,0.6064453,946.16895,632.1094,0.9785156,795.0669,575.8711,0.70166016,821.8379,540.00775,0.8930664,989.4512,582.65234,0.82666016,970.6211,541.1416,0.7841797
573,786.49805,707.71826,0.97314453,876.47363,614.40625,0.24987793,896.40625,547.5249,0.29370117,893.3281,503.41406,0.7783203,886.03906,414.2832,0.37719727,864.36914,372.16357,0.8432617,845.9785,227.81824,0.5229492,738.92676,589.1533,0.86279297,901.0039,418.64062,0.41503906,942.9414,604.9531,0.55810547,942.8789,630.6172,0.55322266,811.5908,575.8711,0.94677734,836.1609,540.00775,1.0,989.4512,583.3242,0.84277344,970.6211,541.6543,0.72753906
574,805.8135,707.354,0.87597656,876.47363,623.04297,0.25439453,895.14453,543.6914,0.28076172,893.3281,505.40625,0.6411133,883.9414,410.2539,0.27124023,859.0996,375.58984,0.7363281,844.0742,228.11609,0.59716797,738.92676,589.1533,0.7792969,901.0039,420.64893,0.45092773,942.9414,612.0287,0.5551758,933.3926,629.00586,0.54003906,819.75964,575.8711,0.97265625,840.96094,540.00775,0.9272461,985.1543,583.3242,0.8510742,970.6211,541.6543,0.80126953
575,833.71875,703.5781,0.8466797,872.4219,623.04297,0.33984375,894.2363,543.46094,0.17858887,889.68555,508.79688,0.6567383,878.2324,410.2539,0.2355957,854.92773,377.9336,0.76171875,841.12305,229.76465,0.5878906,738.92676,589.1533,0.6689453,901.0039,421.04297,0.5649414,942.9414,612.0287,0.41503906,927.72656,629.00586,0.80615234,819.85425,575.8711,1.0,842.0664,540.00775,0.8833008,979.25977,589.49023,0.7192383,967.5957,544.8125,0.8779297
576,845.3037,695.96094,0.8364258,872.4219,623.04297,0.30419922,893.2246,543.46094,0.19567871,889.46484,511.3789,0.54345703,876.7656,410.8828,0.2775879,852.95996,381.51758,0.7573242,838.9375,230.8086,0.49975586,740.3728,589.9404,0.7495117,900.6196,424.3457,0.5566406,937.8906,612.9375,0.41088867,919.6621,630.66797,0.8598633,820.1732,570.7002,0.83935547,842.0664,536.1211,0.81884766,967.4375,596.1998,0.8701172,960.58594,552.1836,0.7607422
577,853.3096,695.96094,0.9267578,876.47363,620.65625,0.14416504,892.479,543.46094,0.25170898,884.93506,513.49023,0.59765625,875.8047,410.8828,0.24267578,852.84424,383.09766,0.7583008,837.4248,238.1875,0.57421875,746.41406,589.9404,0.6191406,899.3804,424.9121,0.43725586,922.2158,621.4717,0.43164062,907.22656,629.7256,0.6953125,819.85425,562.0039,0.8330078,840.96094,531.5718,0.8022461,965.9375,600.92773,0.8574219,960.0508,555.521,0.8359375
578,864.9785,695.96094,0.8515625,866.0498,614.52734,0.15686035,886.6758,545.8574,0.13867188,882.93066,513.49023,0.5751953,875.3086,410.2539,0.25048828,852.14136,383.09766,0.7807617,836.999,238.1875,0.57128906,753.1211,589.9404,0.6381836,897.70703,425.48438,0.46557617,899.6765,626.0078,0.35498047,897.69727,630.66797,0.70654297,819.85425,561.916,0.9057617,840.25,530.3887,0.80029297,964.4817,600.92773,0.7314453,956.7329,555.521,0.98535156
579,869.85156,713.19727,0.98046875,877.91406,608.52344,0.1776123,837.65234,623.5488,0.27978516,882.4697,513.49023,0.53271484,875.3086,410.0625,0.2902832,850.46387,383.09766,0.76464844,836.7749,238.1875,0.57421875,762.249,603.656,0.45581055,897.70703,425.48438,0.5097656,899.6765,626.0078,0.38378906,897.69727,630.66797,0.5761719,820.1732,561.916,0.88720703,840.25,527.34766,0.82470703,964.4817,600.92773,1.0,956.7329,555.521,0.8598633
580,869.85156,735.1953,0.953125,882.60156,608.52344,0.10900879,825.8281,650.83887,0.19592285,882.4697,512.1113,0.63720703,874.22656,409.71094,0.26220703,850.1494,382.31445,0.7861328,836.6577,237.4209,0.5151367,767.0078,621.9199,0.4338379,897.70703,424.9121,0.5078125,899.6765,626.0078,0.43774414,895.1875,630.66797,0.31958008,820.1732,556.52246,1.0,840.25,527.04297,0.84716797,964.4817,597.92676,0.78027344,956.7329,552.36914,0.83203125
581,869.85156,741.55273,0.9819336,882.60156,614.52734,0.15478516,825.8281,650.83887,0.17553711,882.4697,511.91016,0.66259766,874.22656,409.71094,0.24707031,850.1494,380.4319,0.8300781,835.97156,230.5039,0.5004883,767.0078,622.1914,0.49121094,898.4844,423.8672,0.5419922,899.90936,626.0078,0.3671875,895.1875,634.04297,0.29638672,826.10156,552.6914,0.98876953,844.0588,525.376,0.6777344,969.6426,594.22754,1.0,958.41016,547.1885,0.8300781
582,867.45166,742.6738,0.8857422,879.3203,621.3086,0.1048584,824.52344,650.83887,0.2052002,887.25,511.16797,0.67089844,876.5156,409.71094,0.32128906,850.46387,377.1211,0.8120117,835.97156,230.18164,0.5258789,767.0078,628.2084,0.5654297,901.3672,421.66406,0.4675293,907.4824,634.83594,0.45166016,931.9789,635.5205,0.31713867,835.2041,556.52246,0.91015625,850.9883,527.04297,0.77001953,977.0254,585.83594,0.8286133,965.1904,541.334,0.9638672
583,840.7656,773.6621,0.9223633,879.3203,627.1616,0.07531738,824.52344,584.53125,0.1496582,899.2969,509.21875,0.57470703,893.1543,409.33203,0.21520996,853.5332,377.11523,0.79541016,836.6577,228.43555,0.45825195,762.1719,661.1953,0.46606445,906.52734,419.30957,0.31518555,934.9824,644.3264,0.5810547,936.94727,639.98047,0.3852539,856.416,563.39355,0.75341797,866.46387,527.04297,0.46704102,977.0254,581.5137,0.9296875,970.3418,534.25586,0.9394531
584,812.56836,773.6621,0.9238281,864.16016,636.96484,0.16564941,825.8281,584.53125,0.10290527,914.19434,502.1953,0.43041992,903.09375,401.85156,0.18359375,863.71094,373.0371,0.75927734,838.291,221.7793,0.5361328,749.91797,661.39746,0.4140625,918.49805,416.89844,0.45581055,934.9824,663.6387,0.50439453,936.94727,665.17773,0.5024414,883.74976,578.3672,0.71435547,898.9707,529.6543,0.48657227,977.0254,575.584,0.87890625,970.3418,520.9121,0.80810547
